135.04,0,0,-1.5625,4.2223,1.5506,3.5908
135.05,0,0,-1.625,4.6498,1.197,3.771
135.06,0,0,-1.625,5.0712,0.88942,3.9302
135.07,0,0,-1.625,5.4582,0.64837,4.031
135.09,0,0,-1.75,5.7997,0.45673,4.0854
135.1,0,0,-1.75,6.0627,0.30406,4.0933
135.11,0,0,-1.8125,6.245,0.19654,4.0443
135.12,0,0,-1.8125,6.2786,0.11558,3.9077
135.13,0,0,-1.6875,6.2105,0.056305,3.7309
135.15,0,0,-1.5625,6.0203,0.016887,3.5152
135.16,0,0,-1.5,5.7543,0,3.2774
135.17,0,0,-1.4375,5.4061,0,3.0067
135.18,0,0,-1.3125,5.0042,0,2.7175
135.19,0,0,-1.0625,4.5659,0,2.4047
135.21,0,0,-0.5,4.1084,0,2.0879
135.22,0,0,-0.1875,3.623,0,1.7681
135.23,0,0,0,3.1139,0,1.4518
135.24,0,0,0.125,2.5932,0,1.1461
135.25,0,0,0.25,2.0747,0,0.88225
135.27,0.0002424,0.00021769,0.9375,1.5777,0,0.65107
135.28,0.0010183,0.00084445,1.75,1.1278,0,0.4556
135.29,0.0017413,0.0015246,2.9375,0.72981,0,0.29879
135.3,0.0026189,0.0026114,4.375,0.44262,0,0.20622
135.32,0.004058,0.003788,7.75,0.23101,0,0.137
135.33,0.0061008,0.005003,10.188,0.10778,0,0.090582
135.34,0.0084053,0.0066124,12.938,0.040981,0,0.054806
135.35,0.010143,0.0092452,15.562,0.0088323,0,0.029599
135.36,0.01191,0.013865,17.438,0.00094674,0,0.012594
135.38,0.016748,0.020896,19.562,0,0,0.0053864
135.39,0.021895,0.028784,20.438,0,0,0.0011973
135.4,0.026911,0.037766,20.625,0,0,0
135.41,0.031225,0.046228,20.312,0,0,0
135.42,0.035539,0.054527,19.812,0,0,0
135.43,0.040029,0.062818,19.312,0,0,0
135.44,0.044841,0.071274,18.75,0,0,0
135.46,0.050157,0.079836,17.125,0,0,0
135.47,0.056073,0.088463,16.125,0,0,0
135.48,0.062668,0.096673,15.125,0,0,0
135.49,0.069508,0.10441,14.188,0,0,0
135.5,0.076319,0.11167,12.188,0,0,0
135.51,0.082899,0.11855,10.875,0,0,0
135.53,0.089287,0.12499,9.625,0,0,0
135.54,0.095211,0.1311,8.3125,0,0,0
135.55,0.10063,0.13648,6.0625,0,0,0
135.56,0.1054,0.14094,4.8125,0,0,0
135.57,0.10944,0.14459,3.4375,0,0,0
135.59,0.11276,0.1483,2.0625,0,0,0
135.6,0.11524,0.15205,0.875,0,0,0
135.61,0.11683,0.15558,-0.9375,0,0,0
135.62,0.11765,0.15866,-1.75,0,0,0
135.63,0.11783,0.1612,-2.4375,0,0,0
135.65,0.11719,0.16303,-3.125,0,0,0
135.66,0.11581,0.16361,-3.625,0,0,0
135.67,0.11361,0.16266,-4.5625,0,0,0
135.69,0.11054,0.16032,-5.5625,0,0,0
135.7,0.10761,0.15743,-6.75,0,0,0
135.71,0.10549,0.15436,-8.4375,0,0,0
135.72,0.10434,0.15107,-8.9375,0,0,0
135.73,0.10458,0.14744,-9.6875,0,0,0
135.75,0.1073,0.14336,-11.125,0,0,0
135.76,0.11293,0.13898,-11.562,0,0,0
135.77,0.12153,0.13403,-11.688,0,0,0
135.78,0.13195,0.12734,-11.5,0,0,0
135.79,0.14417,0.11916,-11.25,0,0,0
135.81,0.1582,0.10952,-11.312,0,0,0
135.82,0.17418,0.098353,-11.688,0,0.035445,0
135.83,0.19213,0.085868,-12.062,0,0.1504,0
135.84,0.21169,0.071895,-12.375,0,0.40261,0
135.85,0.23263,0.056481,-12.688,0,0.83868,0
135.87,0.25471,0.039689,-13.25,0,1.442,0
135.88,0.27793,0.022051,-13.25,0,2.1559,0
135.89,0.30212,0.0037726,-13.062,0,2.9344,0
135.9,0,0,-12.875,0,3.7374,0
135.92,0,0,-12.688,0,4.5497,0
135.93,0,0,-11.188,0,5.374,0
135.94,0,0,-9.4375,0,6.1958,0
135.95,0,0,-7.25,0,6.1976,0
135.96,0,0,-5.375,0,6.288,0
135.97,0,0,-4.625,0,6.451,0
135.98,0,0,-4.5625,0,6.6215,0
136,0,0,-5.5,0.0032124,6.749,0
136.01,0,0,-6.1875,0.007424,6.835,0
136.02,0,0,-6.625,0.013004,6.776,0
136.03,0,0,-5.9375,0.021282,6.5332,0
136.04,0,0,-3.1875,0.031262,6.1004,0.0013441
136.06,0,0,-2.5,0.04471,5.5569,0.0040329
136.07,0,0,-2.125,0.058599,4.9193,0.0079981
136.08,0,0,-1.8125,0.07704,4.1718,0.013255
136.09,0,0,-1.3125,0.098578,4.191,0.021631
136.1,0,0,-1.25,0.12266,4.1607,0.029128
136.12,0,0,-1.3125,0.14902,4.094,0.038325
136.13,0,0,-1.4375,0.18008,4.8062,0.048741
136.14,0,0,-1.625,0.21963,5.3925,0.063864
136.15,0,0,-1.6875,0.27749,5.8497,0.088249
136.17,0,0,-1.75,0.34643,6.2677,0.11471
136.18,0,0,-1.8125,0.42643,6.6486,0.15116
136.19,0,0,-1.875,0.51839,6.961,0.19338
136.2,0,0,-1.9375,0.61729,7.2494,0.24471
136.22,0,0,-2,0.73014,7.4899,0.31053
136.23,0,0,-2,0.8524,7.712,0.38712
136.24,0,0,-2.0625,0.98434,7.8996,0.47628
136.25,0,0,-2.125,1.1286,8.0682,0.58913
136.26,0,0,-2.125,1.2827,8.258,0.71901
136.27,0,0,-2.1875,1.4465,7.6295,0.86411
136.29,0,0,-2.1875,1.6283,6.9871,1.027
136.3,0,0,-2.3125,1.834,6.336,1.2121
136.31,0,0,-2.375,2.0612,5.697,1.4196
136.32,0,0,-2.4375,2.3108,5.0794,1.6406
136.34,0,0,-2.4375,2.5664,4.5074,1.8662
136.35,0,0,-2.5625,2.837,3.947,2.1122
136.36,0,0,-2.625,3.1438,3.4172,2.3763
136.37,0,0,-2.6875,3.4691,2.9092,2.6513
136.38,0,0,-2.75,3.8136,2.4276,2.9282
136.4,0,0,-2.9375,4.1704,1.9938,3.1994
136.41,0,0,-3,4.5546,1.6012,3.4711
136.42,0,0,-3,4.9578,1.2431,3.7357
136.43,0,0,-3,5.3868,0.93375,3.984
136.45,0,0,-3,5.836,0.68832,4.2205
136.46,0,0,-3,6.3092,0.48537,4.4375
136.47,0,0,-3,6.7938,0.33385,4.6352
136.48,0,0,-2.9375,7.2757,0.22978,4.8089
136.5,0,0,-2.875,7.7584,0.15484,4.9573
136.51,0,0,-2.8125,8.2476,0.095745,5.0622
136.52,0,0,-2.75,8.7125,0.047423,5.1406
136.53,0,0,-2.6875,9.1783,0.019419,5.183
136.54,0,0,-2.5625,9.603,0.00528,5.1779
136.56,0,0,-2.4375,10.003,0,5.1255
136.57,0,0,-2.375,10.351,0,5.0241
136.58,0,0,-2.25,10.634,0,4.8788
136.59,0,0,-2,10.817,0,4.6854
136.61,0,0,-1.8125,10.84,0,4.4398
136.62,0,0,-1.75,10.71,0,4.1641
136.63,0,0,-1.625,10.443,0,3.8665
136.64,0,0,-1.5,10.027,0,3.5556
136.66,0,0,-1.375,9.4581,0,3.2273
136.67,0,0,-1.25,8.8075,0,2.8893
136.68,0,0,-1.0625,8.0993,0,2.546
136.69,0,0,-0.3125,7.33,0,2.22
136.71,0,0,0,6.5516,0,1.8987
136.72,0,0,0.125,5.7462,0,1.5871
136.73,0,0,0.25,4.9316,0,1.2934
136.74,0,0,0.6875,4.1097,0,1.0285
136.75,0,0,1.1875,3.3135,0,0.80162
136.76,0,0,1.8125,2.5522,0,0.60998
136.78,0.00061676,0.00085003,2.4375,1.8528,0,0.45367
136.79,0.0011867,0.0021569,3.5625,1.2812,0,0.34289
136.8,0.0019997,0.0041086,4.125,0.82371,0,0.25352
136.81,0.0035391,0.0064948,4.9375,0.46954,0,0.17972
136.82,0.0054293,0.0094421,6,0.22725,0,0.12015
136.84,0.0077484,0.013519,8.375,0.10526,0,0.080379
136.85,0.010235,0.018761,9.5625,0.041884,0,0.050302
136.86,0.011592,0.024856,10.438,0.0091463,0,0.027327
136.88,0.015986,0.03581,12.125,0,0,0.012261
136.89,0.020534,0.046415,13.375,0,0,0.0052685
136.9,0.025363,0.057468,14.125,0,0,0.0019682
136.91,0.03112,0.068207,14.188,0,0,0.00026539
136.93,0.038585,0.079091,13.5,0,0,0.00026539
136.94,0.047511,0.089929,12.812,0,0,0.00026539
136.95,0.056932,0.10077,11.812,0,0,0.00026539
136.96,0.066908,0.11182,10.375,0,0,0.00026539
136.97,0.077218,0.12307,8.75,0,0,0.00026539
136.99,0.087549,0.1345,5.75,0,0,0.00026539
137,0.09737,0.14601,4.4375,0,0,0
137.01,0.10655,0.1573,3.375,0,0,0
137.03,0.11504,0.16848,1.6875,0,0,0
137.04,0.1229,0.17948,0.9375,0,0,0
137.05,0.13042,0.19005,0.25,0,0,0
137.06,0.13763,0.2001,-0.3125,0,0,0
137.07,0.14465,0.20943,-1.5,0,0,0
137.09,0.15157,0.21797,-2.0625,0,0,0
137.1,0.15829,0.226,-2.625,0,0,0
137.11,0.16472,0.23376,-3.4375,0,0,0
137.12,0.17097,0.24126,-5.25,0,0,0
137.13,0.17704,0.24822,-6.125,0,0,0
137.15,0.18283,0.25421,-6.875,0,0,0
137.16,0.18827,0.2598,-7.5625,0,0,0
137.17,0.19347,0.26527,-8.125,0,0,0
137.18,0.19854,0.2706,-9.1875,0,0,0
137.19,0.20346,0.27538,-9.75,0,0,0
137.2,0.20861,0.27936,-10.438,0,0,0
137.22,0.21436,0.28274,-11.062,0,0,0
137.23,0.22111,0.2852,-11.562,0,0,0
137.24,0.22886,0.28672,-12.062,0,0,0
137.25,0.23774,0.28722,-12.125,0,0,0
137.26,0.24729,0.28676,-12.125,0,0,0
137.28,0.25806,0.28522,-12.25,0,0,0
137.29,0.27044,0.28254,-12.125,0,0.016506,0
137.3,0.28463,0.27864,-11.688,0,0.093534,0
137.32,0.30021,0.27347,-11,0,0.24377,0
137.33,0.317,0.26668,-10.438,0,0.6645,0
137.34,0.3353,0.25818,-10.812,0,1.2748,0
137.35,0.35605,0.24781,-11.188,0,2.0197,0
137.37,0.37894,0.23592,-10.625,0,2.0684,0
137.38,0,0,-9.5625,0,2.3243,0
137.39,0,0,-8.75,0,2.6885,0
137.4,0,0,-10.125,0,3.0789,0
137.42,0,0,-11.562,0,3.5051,0
137.43,0,0,-9.4375,0,3.9404,0
137.44,0,0,-7.25,0,4.4505,0
137.45,0,0,-6.1875,0,4.9606,0
137.46,0,0,-6.0625,0,5.49,0.00065633
137.48,0,0,-5.75,0,6.0225,0.0022322
137.49,0,0,-6.4375,0,6.4084,0.0044252
137.5,0,0,-7.5,0,6.7398,0.0073532
137.51,0,0,-8.125,0,6.7819,0.010478
137.52,0,0,-7.875,0,6.5979,0.01496
137.54,0,0,-5.875,0,6.2171,0.019082
137.55,0,0,-5,0,6.4649,0.024662
137.56,0,0,-4.5,0,6.3796,0.032183
137.57,0,0,-4.125,0,6.0987,0.042062
137.59,0,0,-3.75,0,6.5206,0.051865
137.6,0,0,-3.8125,0,6.8621,0.062024
137.61,0,0,-3.8125,0,7.154,0.072829
137.62,0,0,-4,0,7.3008,0.090427
137.64,0,0,-4.0625,0,7.4052,0.11174
137.65,0,0,-4.125,0.00038845,7.4538,0.13584
137.66,0,0,-4.1875,0.0034257,7.4353,0.16724
137.67,0,0,-4.3125,0.007998,7.4616,0.20672
137.69,0,0,-4.4375,0.012775,7.4392,0.25226
137.7,0,0,-4.5,0.020007,7.41,0.3023
137.71,0,0,-4.625,0.030811,7.3879,0.3639
137.72,0,0,-4.75,0.042773,7.39,0.44074
137.74,0,0,-4.8125,0.057981,7.4389,0.52203
137.75,0,0,-4.9375,0.077002,7.5967,0.61386
137.76,0,0,-5.0625,0.10526,7.8196,0.71531
137.77,0,0,-5.125,0.13859,7.296,0.82725
137.78,0,0,-5.1875,0.17623,6.805,0.95364
137.8,0,0,-5.25,0.21694,6.3419,1.0852
137.81,0,0,-5.3125,0.26557,5.9399,1.2203
137.82,0,0,-5.4375,0.33028,5.5727,1.3592
137.83,0,0,-5.5,0.4058,5.2355,1.4984
137.84,0,0,-5.5,0.491,4.9412,1.636
137.86,0,0,-5.5625,0.58046,4.6832,1.7703
137.87,0,0,-5.5,0.67985,4.4529,1.9008
137.88,0,0,-5.4375,0.80418,4.2408,2.0311
137.89,0,0,-5.4375,0.9425,4.0539,2.1508
137.9,0,0,-5.375,1.0924,3.8955,2.2606
137.92,0,0,-5.1875,1.2608,3.7374,2.3692
137.93,0,0,-5,1.4445,3.575,2.473
137.94,0,0,-4.9375,1.6373,3.4075,2.5754
137.95,0,0,-4.8125,1.8463,3.2347,2.678
137.97,0,0,-4.5,2.0872,3.0606,2.7765
137.98,0,0,-4.375,2.3483,2.8816,2.8745
137.99,0,0,-4.25,2.6231,2.6992,2.9702
138.01,0,0,-4.1875,2.9054,2.5141,3.0689
138.02,0,0,-4,3.2073,2.3262,3.1756
138.03,0,0,-3.9375,3.526,2.1261,3.2906
138.04,0,0,-3.875,3.8565,1.9186,3.4104
138.06,0,0,-3.6875,4.1989,1.7038,3.5373
138.07,0,0,-3.5625,4.5406,1.4869,3.6729
138.08,0,0,-3.5,4.8935,1.2696,3.8209
138.09,0,0,-3.375,5.2621,1.0618,3.9707
138.1,0,0,-3.25,5.6354,0.87449,4.1266
138.12,0,0,-3.125,6.0107,0.70856,4.2862
138.13,0,0,-3.0625,6.3874,0.56987,4.4359
138.14,0,0,-3,6.7596,0.45387,4.5748
138.15,0,0,-2.875,7.1102,0.35134,4.7032
138.16,0,0,-2.75,7.448,0.26615,4.8203
138.18,0,0,-2.6875,7.7783,0.19374,4.9157
138.19,0,0,-2.625,8.0882,0.13149,4.9773
138.2,0,0,-2.5,8.3689,0.078591,5.0038
138.21,0,0,-2.375,8.6078,0.042523,4.983
138.22,0,0,-2.3125,8.7866,0.018814,4.8836
138.24,0,0,-2.25,8.8704,0.0047312,4.7257
138.25,0,0,-2.125,8.8563,0,4.524
138.26,0,0,-1.9375,8.7423,0,4.2841
138.27,0,0,-1.8125,8.5043,0,4.0097
138.28,0,0,-1.6875,8.1573,0,3.7089
138.29,0,0,-1.625,7.7219,0,3.391
138.31,0,0,-1.375,7.2302,0,3.0635
138.32,0,0,-1.25,6.6772,0,2.7301
138.33,0,0,-1,6.074,0,2.3897
138.34,0,0,-0.625,5.4451,0,2.0488
138.36,0,0,0.25,4.798,0,1.7189
138.37,0,0,0.625,4.1438,0,1.4053
138.38,0,0,0.9375,3.4853,0,1.1106
138.39,0,0,1.125,2.8394,0,0.84568
138.41,0,0,1.25,2.2361,0,0.6493
138.42,0,0,1.625,1.7057,0,0.50143
138.43,0.00030911,0.00042653,1.9375,1.2465,0,0.38403
138.44,0.00077635,0.0012473,2.1875,0.85852,0,0.29009
138.45,0.0016321,0.0025146,2.25,0.56603,0,0.22395
138.47,0.0027068,0.0042451,2.625,0.35619,0,0.17335
138.48,0.003941,0.0061088,3.1875,0.21353,0,0.12844
138.49,0.0055393,0.0083859,3.9375,0.10749,0,0.092667
138.5,0.006773,0.011542,4.9375,0.045982,0,0.062704
138.52,0.0075027,0.015566,7.1875,0.020081,0,0.039795
138.53,0.0087824,0.021027,8.875,0.009328,0,0.023143
138.54,0.011528,0.028121,10.812,0.0026455,0,0.0093093
138.56,0.014783,0.036536,12.812,0,0,0.0023648
138.57,0.018732,0.045097,12.938,0,0,0
138.58,0.024148,0.053641,12.875,0,0,0
138.59,0.030774,0.062326,12.75,0,0,0
138.61,0.037941,0.071063,12.25,0,0,0
138.62,0.045461,0.079813,11.625,0,0,0
138.63,0.0529,0.088715,10.75,0,0,0
138.64,0.060164,0.097713,9.6875,0,0,0
138.65,0.067224,0.10662,8.625,0,0,0
138.67,0.073958,0.11531,6.5625,0,0,0
138.68,0.0801,0.12375,5.5,0,0,0
138.69,0.085542,0.13194,4.5,0,0,0
138.7,0.090153,0.13967,3.4375,0,0,0
138.71,0.093924,0.14696,2.4375,0,0,0
138.73,0.096867,0.15385,0.625,0,0,0
138.74,0.098805,0.16044,-0.1875,0,0,0
138.75,0.09985,0.16673,-1.6875,0,0,0
138.76,0.10015,0.17263,-2.25,0,0,0
138.78,0.099522,0.17824,-2.8125,0,0,0
138.79,0.098141,0.18347,-3.625,0,0,0
138.8,0.096161,0.18816,-4.0625,0,0,0
138.81,0.093558,0.19221,-4.5,0,0,0
138.82,0.090727,0.19583,-5,0,0,0
138.84,0.088187,0.19891,-5.9375,0,0,0
138.85,0.086486,0.20133,-6.375,0,0,0
138.86,0.086323,0.20272,-6.9375,0,0,0
138.87,0.088476,0.20306,-7.375,0,0,0
138.88,0.093362,0.20249,-7.6875,0,0,0
138.9,0.10121,0.20107,-7.9375,0,0,0
138.91,0.11197,0.19871,-8,0,0,0
138.92,0.1255,0.19522,-8,0,0,0
138.94,0.1415,0.19048,-8.0625,0,0.063126,0
138.95,0.15958,0.1841,-8.125,0,0.2391,0
138.96,0.1797,0.17618,-8.25,0,0.60243,0
138.97,0.20161,0.16671,-8.375,0,1.1593,0
138.98,0.2251,0.1557,-8.5625,0,1.8847,0
139,0.2499,0.14318,-8.5,0,1.8864,0
139.01,0,0,-8.375,0,1.9982,0
139.02,0,0,-8,0,2.1612,0
139.03,0,0,-7.125,0,2.3317,0
139.05,0,0,-8.375,0,2.5956,0
139.06,0,0,-8.9375,0,2.9171,0
139.07,0,0,-7.8125,0,3.2641,0
139.08,0,0,-4.6875,0,3.6283,0
139.09,0,0,-4.5625,0,4.0099,0
139.11,0,0,-4.1875,0,4.4092,0
139.12,0,0,-4.125,0,4.7103,0
139.13,0,0,-5.375,0.0012601,4.8985,0
139.14,0,0,-5.3125,0.0067477,4.8994,0
139.16,0,0,-4.375,0.016652,4.6724,0
139.17,0,0,-3.5625,0.032954,4.2436,0
139.18,0,0,-1.9375,0.054717,4.4897,0
139.19,0,0,-1.4375,0.085438,4.5788,0
139.2,0,0,-1.125,0.12006,4.5493,0.00075982
139.22,0,0,-0.9375,0.16614,5.2103,0.0032755
139.23,0,0,-0.6875,0.22667,5.7404,0.0083948
139.24,0,0,-0.625,0.31568,6.148,0.017043
139.25,0,0,-0.5625,0.41954,6.4863,0.025443
139.26,0,0,-0.5,0.54949,6.7726,0.037564
139.28,0,0,-0.375,0.70118,6.9902,0.061239
139.29,0,0,-0.25,0.87559,7.1383,0.093154
139.3,0,0,-0.125,1.0677,7.2781,0.13271
139.31,0,0,-0.0625,1.2711,7.3801,0.17903
139.33,0,0,0,1.4858,7.4404,0.23561
139.34,0,0,-0.0625,1.7121,7.4827,0.3107
139.35,0,0,-0.125,1.951,7.515,0.39833
139.36,0,0,-0.3125,2.2021,7.5527,0.49357
139.38,0,0,-0.6875,2.4707,7.5954,0.60726
139.39,0,0,-0.875,2.7509,7.6715,0.73049
139.4,0,0,-1.0625,3.0392,6.9942,0.87079
139.41,0,0,-1.25,3.3256,6.3202,1.022
139.43,0,0,-1.4375,3.6029,5.69,1.187
139.44,0,0,-1.5,3.8957,5.0752,1.3711
139.45,0,0,-1.5625,4.1925,4.4782,1.5792
139.46,0,0,-1.625,4.4974,3.9247,1.7868
139.47,0,0,-1.6875,4.8046,3.4099,2.0031
139.49,0,0,-1.8125,5.1258,2.927,2.2274
139.5,0,0,-1.875,5.4781,2.4672,2.4699
139.51,0,0,-1.9375,5.8502,2.0427,2.7213
139.52,0,0,-2,6.2476,1.6704,2.9735
139.53,0,0,-2.0625,6.6624,1.3416,3.2291
139.54,0,0,-2.0625,7.1129,1.0561,3.4881
139.56,0,0,-2,7.5835,0.81252,3.7365
139.57,0,0,-2,8.0693,0.60293,3.9848
139.58,0,0,-2,7.7368,0.44863,4.2167
139.59,0,0,-1.9375,7.5015,0.32871,4.4315
139.6,0,0,-1.875,7.3361,0.22975,4.6212
139.62,0,0,-1.8125,7.1715,0.15937,4.7778
139.63,0,0,-1.625,7.0006,0.10582,4.8824
139.64,0,0,-1.5625,6.8405,0.060138,4.9433
139.65,0,0,-1.375,6.639,0.027478,4.9617
139.67,0,0,-1.25,6.3266,0.0064221,4.9317
139.68,0,0,-1,5.8253,0,4.8449
139.69,0,0,-0.875,5.9942,0,4.6789
139.7,0,0,-0.75,6.0018,0,4.4643
139.71,0,0,-0.625,5.8504,0,4.2151
139.73,0,0,-0.5,5.5067,0,3.9359
139.74,0,0,-0.375,4.9649,0,3.6345
139.75,0,0,-0.25,4.2879,0,3.3045
139.76,0,0,-0.0625,4.3678,0,2.9625
139.78,0,0,0.6875,4.2989,0,2.613
139.79,0,0,1,4.1264,0,2.2652
139.8,0,0,1.0625,3.9076,0,1.9214
139.81,0,0,1,3.6574,0,1.5988
139.82,0,0,1.0625,3.362,0,1.3067
139.84,0,0,1.875,3.0819,0,1.0401
139.85,0,0,2.3125,2.881,0,0.80626
139.86,0,0,2.4375,2.8254,0,0.60427
139.87,0,0,2.25,2.0641,0,0.46221
139.88,0.00028344,0.00065761,1.9375,1.4229,0,0.34953
139.9,0.0010689,0.0017137,1.875,0.90437,0,0.2555
139.91,0.0021986,0.0031785,2.125,0.52468,0,0.18056
139.92,0.0032891,0.0056201,3.1875,0.29665,0,0.11978
139.93,0.0047568,0.0088425,3.875,0.17292,0,0.07747
139.94,0.0069107,0.014474,5,0.091238,0,0.044732
139.95,0.0088817,0.019584,6.9375,0.048369,0,0.023162
139.97,0.010464,0.025858,8.5,0.02,0,0.0076971
139.98,0.013076,0.038449,9.375,0.0067169,0,0.0022788
139.99,0.016782,0.050296,10.562,0.0011136,0,0
140,0.020703,0.061697,11.312,0,0,0
140.01,0.025256,0.072453,11.062,0,0,0
140.03,0.030583,0.083012,10.812,0,0,0
140.04,0.036845,0.093484,10.625,0,0,0
140.05,0.043511,0.10351,10.375,0,0,0
140.06,0.050548,0.11323,9.9375,0,0,0
140.07,0.057924,0.12271,8.5,0,0,0
140.09,0.065646,0.1319,7.875,0,0,0
140.1,0.07357,0.14064,7.3125,0,0,0
140.11,0.081567,0.14884,6.875,0,0,0
140.12,0.089148,0.15684,6.375,0,0,0
140.13,0.096264,0.16463,5.375,0,0,0
140.14,0.10299,0.17199,4.875,0,0,0
140.16,0.10942,0.1786,4.3125,0,0,0
140.17,0.11555,0.1843,3.75,0,0,0
140.18,0.12122,0.18924,3.125,0,0,0
140.19,0.12638,0.19358,2.5,0,0,0
140.2,0.13094,0.19728,1.8125,0,0,0
140.21,0.13478,0.20038,0.4375,0,0,0
140.22,0.1376,0.20319,-0.3125,0,0,0
140.24,0.13922,0.20593,-1.25,0,0,0
140.25,0.13975,0.20855,-2.125,0,0,0
140.26,0.13954,0.21042,-3.5,0,0,0
140.27,0.13856,0.21148,-4.125,0,0,0
140.28,0.13646,0.21187,-4.6875,0,0,0
140.29,0.13334,0.2118,-5.1875,0,0,0
140.31,0.12934,0.21134,-6,0,0,0
140.32,0.12482,0.21031,-6.25,0,0,0
140.33,0.12002,0.20824,-6.5625,0,0,0
140.34,0.11521,0.20546,-6.9375,0,0,0
140.35,0.11018,0.20257,-7.25,0,0,0
140.37,0.10567,0.19945,-7.75,0,0.040803,0
140.38,0.10278,0.19575,-9.1875,0,0.14173,0
140.39,0.10338,0.18983,-9.4375,0,0.31909,0
140.41,0.1076,0.18205,-9.25,0,0.66126,0
140.42,0.11555,0.17243,-8.625,0,1.2099,0
140.44,0.12687,0.16106,-8.75,0,1.8765,0
140.45,0.14174,0.14809,-9,0,2.6317,0
140.46,0,0,-6.75,0,3.4608,0
140.47,0,0,-5.625,0,3.654,0
140.48,0,0,-7.0625,0,3.886,0
140.49,0,0,-9.5625,0,4.1825,0
140.51,0,0,-9,0,4.5381,0
140.52,0,0,-7.1875,0,4.9734,0
140.53,0,0,-5.625,0,5.4456,0
140.54,0,0,-4.1875,0,5.9178,0
140.56,0,0,-2.625,0,6.3776,0
140.57,0,0,-3.75,0,6.7772,0
140.58,0,0,-5.375,0,7.1004,0
140.59,0,0,-6,0,7.1935,0
140.6,0,0,-5.1875,0.00032688,7.0711,0
140.62,0,0,-3.0625,0.0044263,6.7686,0
140.63,0,0,-2.25,0.0094539,6.31,0
140.64,0,0,-1.75,0.01865,5.6742,0
140.65,0,0,-1.25,0.032346,5.5927,0.00047069
140.66,0,0,-1.0625,0.052016,6.1753,0.0030729
140.68,0,0,-0.9375,0.073489,6.6486,0.0077586
140.69,0,0,-0.875,0.09873,7.0146,0.016506
140.7,0,0,-0.8125,0.12851,7.2697,0.027
140.71,0,0,-0.8125,0.16537,7.4433,0.041055
140.72,0,0,-0.75,0.21655,7.5871,0.063013
140.74,0,0,-0.6875,0.28262,7.6697,0.090945
140.75,0,0,-0.5625,0.36551,7.7131,0.12565
140.76,0,0,-0.5,0.46428,7.7146,0.17257
140.77,0,0,-0.5,0.58132,7.7464,0.23024
140.78,0,0,-0.5625,0.71754,7.75,0.30217
140.8,0,0,-0.6875,0.86627,7.7757,0.38794
140.81,0,0,-0.8125,1.0301,7.8262,0.48631
140.82,0,0,-0.875,1.2032,7.9251,0.60371
140.83,0,0,-1,1.3915,8.0619,0.73426
140.85,0,0,-1.25,1.5976,7.4502,0.88079
140.86,0,0,-1.3125,1.8221,6.8401,1.0379
140.87,0,0,-1.375,2.0705,6.2314,1.2083
140.88,0,0,-1.4375,2.3434,5.63,1.394
140.9,0,0,-1.5,2.6435,5.0533,1.5986
140.91,0,0,-1.625,2.9604,4.4941,1.8102
140.92,0,0,-1.6875,3.3041,3.9527,2.0378
140.93,0,0,-1.6875,3.667,3.4345,2.2756
140.94,0,0,-1.75,4.0415,2.9503,2.5211
140.96,0,0,-1.8125,4.4255,2.4885,2.7706
140.97,0,0,-1.875,4.8283,2.0587,3.025
140.98,0,0,-1.9375,5.2434,1.6687,3.2788
140.99,0,0,-1.9375,5.6848,1.3217,3.5345
141.01,0,0,-1.9375,6.1346,1.0297,3.7799
141.02,0,0,-1.875,6.5977,0.78103,4.0211
141.03,0,0,-1.875,7.0503,0.57808,4.2492
141.04,0,0,-1.8125,7.5164,0.41836,4.4683
141.06,0,0,-1.8125,7.9642,0.30557,4.667
141.07,0,0,-1.6875,8.4065,0.21656,4.8468
141.08,0,0,-1.625,8.8247,0.14734,4.9897
141.09,0,0,-1.5625,9.218,0.09059,5.1016
141.1,0,0,-1.4375,9.5695,0.048878,5.1642
141.12,0,0,-1.25,9.8768,0.023081,5.1776
141.13,0,0,-1.1875,10.142,0.005303,5.1431
141.14,0,0,-1.0625,10.348,0,5.062
141.15,0,0,-1,10.439,0,4.9142
141.16,0,0,-0.875,10.376,0,4.7019
141.18,0,0,-0.75,10.17,0,4.4447
141.19,0,0,-0.6875,9.8528,0,4.1589
141.2,0,0,-0.5625,9.3736,0,3.851
141.21,0,0,-0.25,8.7848,0,3.521
141.22,0,0,0.0625,8.1233,0,3.1756
141.24,0,0,0.5,7.4256,0,2.8252
141.25,0,0,1.4375,6.6939,0,2.4707
141.26,0,0,1.75,5.9429,0,2.121
141.27,0,0,1.8125,5.1816,0,1.781
141.28,0,0,1.75,4.4202,0,1.4629
141.3,0,0,2,3.6672,0,1.1769
141.31,0,0,2.625,2.9282,0,0.91896
141.32,0,0,3.375,2.2216,0,0.69291
141.33,0.00013837,0.00071626,3.9375,1.591,0,0.51435
141.35,0.00044174,0.0020797,5.6875,1.086,0,0.38716
141.36,0.0010422,0.0038329,7.125,0.68254,0,0.29023
141.37,0.0022784,0.0060225,8.9375,0.36722,0,0.2132
141.39,0.0039767,0.0088112,11.312,0.18143,0,0.14887
141.4,0.0067337,0.011898,17.438,0.0918,0,0.10165
141.41,0.010087,0.015692,21.375,0.041205,0,0.066126
141.42,0.013879,0.019877,26.062,0.017395,0,0.0387
141.43,0.016293,0.025897,30.375,0.0041667,0,0.017227
