55426,0.55,-0.29,0.24,0.004444445,0.25,-0.05555556,32.0,-24.75,-42.6875,-17.25,-5.5625,264.1875,3.177985,0,1.965295
55439,0.49,-0.22,0.33,0.01,0.2244444,-0.07,32.375,-24.75,-43.0,-17.375,-5.5625,264.1875,3.489583,0,2.225051
55453,0.41,-0.33,0.44,0.01666667,0.2311111,-0.06888889,32.375,-24.75,-43.0,-17.0625,-5.1875,264.3125,4.010791,0,2.435205
55465,0.31,-0.44,0.29,-0.008888889,0.2088889,-0.05333333,32.375,-24.75,-43.0,-16.9375,-4.9375,264.3125,4.406077,0,2.547292
55477,0.28,-0.39,0.33,-0.003333333,0.1966667,-0.04444445,32.375,-24.75,-43.0,-16.875,-4.75,264.375,4.977191,0,2.684474
55488,0.2,-0.29,0.31,0.02333333,0.1811111,-0.03,32.6875,-25.0625,-42.25,-16.8125,-4.5625,264.4375,5.337839,0,2.809279
55500,0.36,-0.18,0.16,0.07111111,0.1644444,-0.03,32.6875,-25.0625,-42.25,-16.75,-4.5,264.4375,5.810343,0,2.973392
55513,0.3,-0.12,0.09,0.06666667,0.1444445,-0.02222222,32.6875,-25.0625,-42.25,-16.6875,-4.4375,264.5,6.367188,0,3.058712
55525,0.33,-0.19,0.2,0.04444445,0.14,-0.02222222,32.6875,-25.0625,-42.25,-16.6875,-4.4375,264.5,6.887918,0,3.240131
55536,0.36,-0.22,0.19,0.03888889,0.1355556,-0.01888889,34.875,-25.1875,-41.875,-16.625,-4.375,264.5,7.440581,0,3.433212
55547,0.33,-0.2,0.14,0.04,0.1355556,-0.01555556,34.875,-25.1875,-41.875,-16.5625,-4.3125,264.5,8.125002,0,3.625
55561,0.31,-0.15,0.07,0.04444445,0.1433333,-0.01333333,34.875,-25.1875,-41.875,-16.5,-4.25,264.5625,9.070059,0,3.915237
55573,0.29,0.02,0.08,0.04222222,0.1533333,-0.01444444,34.875,-25.1875,-41.875,-16.5,-4.25,264.5625,9.853583,0,4.143836
55585,0.28,-0.04,0.03,0.05333333,0.1511111,-0.03,34.1875,-25.5,-41.0625,-16.5,-4.25,264.5625,10.90855,0,4.482083
55596,0.36,-0.26,0.12,0.03666667,0.1611111,-0.03555556,34.1875,-25.5,-41.0625,-16.5,-4.1875,264.625,11.67613,0,4.674479
55610,0.36,-0.11,0.15,0.01333333,0.1755556,-0.02666667,34.1875,-25.5,-41.0625,-16.4375,-4.1875,264.625,0.8333415,0,4.992379
55621,0.46,0.02,0.14,0.07222223,0.2188889,-0.05777778,34.1875,-25.5,-41.0625,-16.5625,-4.1875,264.6875,2.557491,0,5.213068
55633,0.63,-0.18,0.31,0.06555556,0.2688889,-0.08777779,33.1875,-24.5,-40.25,-16.75,-4.25,264.6875,3.480371,0,5.346328
55648,0.58,-0.3,0.36,0.03444445,0.3366667,-0.1244444,33.1875,-24.5,-40.25,-16.9375,-4.25,264.75,5.076432,0,5.449934
55660,0.79,-0.48,0.27,0.1388889,0.4788889,-0.1522222,33.1875,-24.5,-40.25,-17.4375,-4.3125,264.9375,6.529533,0,5.520833
55671,1.17,-0.42,0.62,0.1866667,0.5811111,-0.1444445,33.1875,-24.5,-40.25,-17.75,-4.375,265.0,5.989604,0,5.449934
55686,1.14,-0.49,0.46,0.1944444,0.6677778,-0.1033333,35.0,-24.5,-41.5,-18.125,-4.5,265.0625,7.223999,0,5.304099
55697,1.07,-0.35,0.59,0.27,0.9388889,-0.06111111,35.0,-24.5,-41.5,-19.0625,-4.75,265.1875,5.989604,0,5.085088
55708,2.56,-0.69,1.13,0.4066667,1.065556,-0.1177778,35.0,-24.5,-41.5,-19.625,-5.0,265.25,5.333354,0,4.81487
55719,3.28,-0.34,0.6,0.5977778,1.131111,-0.26,35.0,-24.5,-41.5,-20.25,-5.25,265.4375,3.480371,0,4.580011
55730,2.46,0.0,0.94,0.6133333,1.106667,-0.4411111,36.0625,-24.875,-39.1875,-20.875,-5.5625,265.6875,0.02688599,0,4.289773
55745,2.54,-0.02,1.17,0.3755555,1.172222,-0.5655556,36.0625,-24.875,-39.1875,-22.25,-5.5625,266.3125,11.94265,0,3.763468
55756,6.4,-1.52,2.56,0.03555556,1.582222,-0.7822222,36.0625,-24.875,-39.1875,-23.1875,-5.4375,266.75,11.29596,0,3.19336
55767,9.3,-1.01,0.52,0.7777778,2.046667,-0.8388889,36.0625,-24.875,-39.1875,-24.3125,-5.6875,267.25,10.90855,0,2.403641
55778,9.69,0.69,-2.3,1.375556,2.123333,-1.004444,37.875,-25.1875,-37.25,-25.5625,-6.25,267.875,9.664183,0,1.474189
55793,1.6,2.42,-1.51,0.8955556,2.157778,-1.503333,37.875,-25.1875,-37.25,-28.75,-5.9375,269.75,5.584113,0,0.6444301
55804,7.63,4.26,2.01,-0.42,4.88,-2.615556,37.875,-25.1875,-37.25,-31.5625,-5.0625,271.0,3.502785,0,0.4054819
55815,0.64,1.71,4.84,-0.9488889,6.52,-2.601111,37.875,-25.1875,-37.25,-35.1875,-3.8125,272.125,1.856038,0,0.130089
55826,1.93,1.91,7.27,-0.7677778,7.797778,-2.321111,42.25,-24.5,-32.5625,-39.5,-2.5625,273.1875,0.6743422,0,0
55837,-0.45,1.5,8.72,-1.033333,8.634444,-2.495556,42.25,-24.5,-32.5625,-44.25,-0.9375,274.25,0.08058226,0,0
55852,-5.02,0.64,11.61,-1.345556,8.207778,-2.998889,42.25,-24.5,-32.5625,-52.625,4.25,277.125,0,0,0
55863,-4.44,1.43,14.36,-0.7066667,7.465556,-3.671111,42.25,-24.5,-32.5625,-56.4375,8.0625,279.0625,0,0,0
55874,0.16,3.34,14.25,-0.8944445,7.806667,-3.54,52.1875,-16.5,-17.6875,-60.25,12.875,281.0,0,0,0
55885,4.59,5.19,13.66,-0.6266666,7.915555,-3.253333,52.1875,-16.5,-17.6875,-63.9375,18.6875,282.9375,0,0,0
55896,5.48,18.42,22.05,0.3466667,6.961111,-3.361111,52.1875,-16.5,-17.6875,-66.75,25.25,285.3125,0,0,0
55912,-3.17,15.51,12.15,0.1688889,4.567778,-2.796667,52.1875,-16.5,-17.6875,-68.375,34.9375,287.4375,0,0,0
55923,8.92,4.19,8.34,-3.053333,-0.5866666,-0.7955555,56.75,-7.75,0.25,-67.875,37.0,286.625,0,0,0
55934,10.6,4.43,5.45,-2.304445,-1.254444,-0.61,56.75,-7.75,0.25,-67.125,37.875,285.9375,0,0,0
55945,11.91,4.63,3.61,-1.245556,-1.708889,-0.52,56.75,-7.75,0.25,-66.25,37.75,285.5625,0,0,0
55959,12.01,4.29,2.77,-0.8122223,-1.895555,-0.4855556,56.75,-7.75,0.25,-65.25,37.25,285.375,0,0,0
55971,11.0,3.45,4.81,-0.5222222,-1.951111,-0.5366667,58.25,-1.75,-1.6875,-63.125,35.6875,285.4375,0,0,0
55982,7.3,5.8,7.31,1.205556,-2.311111,-0.5511111,58.25,-1.75,-1.6875,-61.9375,34.125,285.9375,0,0,0
55993,5.0,7.25,9.03,1.618889,-2.702222,-0.41,58.25,-1.75,-1.6875,-60.5625,32.125,286.4375,0,0,0
56004,4.37,7.04,8.81,1.567778,-3.255556,-0.1733333,58.25,-1.75,-1.6875,-59.0,29.8125,286.6875,0,0,0
56015,4.1,6.47,7.74,1.355556,-3.873333,0.07444444,58.25,-1.75,-1.6875,-57.1875,27.4375,286.75,0,0,0
56027,5.25,4.69,4.43,1.194444,-4.427778,0.2944444,58.375,0.5625,-6.75,-55.0625,24.9375,286.5,0,0,0
56040,5.53,3.64,3.29,1.047778,-4.857778,0.45,58.375,0.5625,-6.75,-50.3125,20.625,285.75,0,0,0
56051,4.77,0.42,2.58,0.7022223,-5.052222,0.4211111,58.375,0.5625,-6.75,-47.8125,18.9375,285.3125,0,0,0
56062,3.98,-1.23,3.02,0.9766666,-5.028889,0.3488889,58.375,0.5625,-6.75,-45.25,17.3125,285.0,0,0,0
56073,3.26,-1.47,3.28,1.535556,-5.011111,0.2488889,59.75,0.5625,-19.0,-42.6875,15.5625,284.875,0,0,0
56088,2.48,-1.49,3.43,2.121111,-5.007778,0.1355556,59.75,0.5625,-19.0,-37.375,11.875,285.1875,0,0,0
56099,1.14,-0.87,4.57,2.758889,-5.034444,-0.1555556,59.75,0.5625,-19.0,-34.6875,10.0625,285.5,0,0,0
56110,-0.03,-1.81,4.47,2.744444,-5.043334,-0.2944444,59.75,0.5625,-19.0,-31.9375,8.375,285.9375,0,0,0
56121,0.07,-2.98,4.05,2.648889,-5.025556,-0.4033333,54.5,-1.875,-32.75,-29.1875,6.875,286.375,0,0,0
56132,-1.02,-5.18,5.95,2.767778,-4.898889,-0.5344444,54.5,-1.875,-32.75,-26.5,5.3125,286.9375,0,0,0
56147,-3.86,-5.06,7.8,3.19,-4.637778,-0.7222222,54.5,-1.875,-32.75,-21.5625,1.75,288.4375,0,0,0
56158,-7.26,-3.23,8.31,4.365556,-4.343333,-0.7477777,54.5,-1.875,-32.75,-19.1875,-0.4375,289.25,0,0,0
56169,-8.6,1.04,5.92,4.145555,-4.36,-0.4711111,45.875,-5.6875,-45.25,-16.8125,-2.625,289.875,0,0,0
56180,-9.17,-1.2,3.69,3.534444,-4.187778,-0.1188889,45.875,-5.6875,-45.25,-14.5625,-4.4375,290.3125,0,0,0
56191,-9.74,-2.44,2.66,2.918889,-3.817778,0.2122222,45.875,-5.6875,-45.25,-12.5,-6.0625,290.4375,0,0,0
56207,-12.16,-3.07,2.05,2.451111,-3.335556,0.3555556,45.875,-5.6875,-45.25,-9.125,-8.5,290.5,0,0,0
56218,-15.36,-4.12,1.39,1.991111,-2.337778,0.6488889,32.875,-12.5,-52.0625,-7.8125,-9.625,290.3125,0,0,0
56229,-19.1,-5.0,0.62,2.182222,-1.92,1.063333,32.875,-12.5,-52.0625,-6.6875,-10.875,289.9375,0,0,0
56240,-19.41,-6.0,-0.65,2.618889,-1.665556,1.637778,32.875,-12.5,-52.0625,-5.625,-12.375,289.1875,0,0,0
56254,-17.66,-9.68,-2.25,2.743333,-1.584444,2.248889,32.875,-12.5,-52.0625,-4.5,-13.9375,288.125,0,0,0
56266,-21.67,-11.34,-3.89,1.847778,-1.844444,4.037778,22.75,-16.0625,-54.0625,-1.5625,-16.3125,284.625,0,0,0
56277,-26.97,-0.88,-23.53,1.29,-1.666667,5.173333,22.75,-16.0625,-54.0625,0.0,-17.0625,282.0,0,0,0
56288,-22.96,-0.42,-29.57,-0.7444444,-0.65,5.928889,22.75,-16.0625,-54.0625,1.3125,-16.625,278.8125,0,0,0
56299,-16.8,-6.5,-29.81,-4.126667,1.494444,6.083333,22.75,-16.0625,-54.0625,1.375,-14.25,275.4375,0,0,0
56310,-11.35,-9.59,-28.82,-7.675556,3.416667,6.4,22.75,-16.0625,-54.0625,0.3125,-10.0625,271.75,0,0,0
56322,6.16,-19.91,-16.57,-10.62778,4.295556,7.281111,12.25,-20.25,-55.5625,-1.4375,-4.3125,267.625,0,0.7479508,0
56335,-20.91,-31.13,26.46,-9.307777,7.028889,7.463333,12.25,-20.25,-55.5625,-9.75,3.4375,260.5,0,3.208842,0
56346,-5.96,-13.39,0.61,-3.985556,5.08,1.237778,12.25,-20.25,-55.5625,-12.5625,5.5625,259.6875,0,6.447369,0
56357,-20.15,-23.87,23.48,0.4055555,4.033333,1.312222,12.25,-20.25,-55.5625,-14.8125,5.1875,259.125,0,8.574857,0
56368,-27.67,-3.23,7.34,-0.8277778,3.316667,-0.2511111,23.75,-6.0,-56.0625,-16.625,5.75,259.3125,0,9.304125,0
56383,5.42,-7.11,-3.07,-0.9433333,-1.327778,-1.704444,23.75,-6.0,-56.0625,-13.625,4.9375,262.0625,0,9.09091,0
56396,6.93,-2.3,-9.49,6.898889,-2.942222,-4.582222,23.75,-6.0,-56.0625,-11.875,1.6875,264.9375,0,8.444605,0
56407,3.44,0.85,-9.81,6.981111,-2.096667,-3.215556,23.75,-6.0,-56.0625,-10.75,-1.6875,267.0625,0.01984619,7.761883,0.02047654
56418,4.91,6.29,-8.56,6.776667,0.1455556,-2.434444,27.5625,-2.6875,-54.1875,-10.875,-5.125,268.75,0.0966851,7.224751,0.04294014
56433,-3.57,10.26,4.98,3.825556,2.35,-3.032222,27.5625,-2.6875,-54.1875,-13.5,-6.0625,271.9375,0.2017159,6.505682,0.1734566
56444,2.11,3.41,-4.12,-0.6,-0.02666667,-0.7077778,27.5625,-2.6875,-54.1875,-13.5,-5.625,272.25,0.1976103,5.979874,0.2537456
56455,4.75,0.19,-2.3,-0.1566667,-0.2955556,0.1677778,27.5625,-2.6875,-54.1875,-13.3125,-5.5625,272.1875,0.2775291,5.520833,0.2885483
56466,-2.22,-1.0,2.54,-0.6744444,0.3422222,0.07666667,29.375,-12.25,-53.375,-13.5,-5.1875,272.0625,0.4189763,5.164474,0.3144102
56482,-1.05,-1.31,1.82,-0.6,0.48,-0.03111111,29.375,-12.25,-53.375,-13.75,-4.75,272.0625,0.5568302,4.540442,0.3713969
56493,0.71,-0.38,-0.46,0.06777778,-0.06222222,-0.04,29.375,-12.25,-53.375,-13.75,-4.75,272.0625,0.5820508,4.059906,0.4092382
56504,-0.12,-1.33,0.89,-0.004444445,0.07888889,-0.002222222,29.375,-12.25,-53.375,-13.8125,-4.75,272.0625,0.5703237,3.382353,0.4488882
56515,0.38,-1.46,-0.03,-0.18,0.09777778,0.05777778,29.0,-11.1875,-53.875,-13.8125,-4.6875,272.0625,0.6318934,2.755282,0.4851696
56531,0.5,-1.31,-0.15,-0.16,0.07888889,0.1166667,29.0,-11.1875,-53.875,-13.9375,-4.6875,271.875,0.7740213,1.967316,0.5722678
56542,0.24,0.81,0.0,0.3088889,0.05888889,0.2055556,29.0,-11.1875,-53.875,-13.9375,-4.875,271.75,0.9833117,1.592171,0.6671349
56553,1.25,1.26,-0.47,0.4344445,-0.03,0.1444445,29.0,-11.1875,-53.875,-13.9375,-5.125,271.75,1.279027,1.192152,0.6940752
56564,0.43,1.04,-0.33,0.2755556,0.02111111,0.03555556,28.5625,-10.0625,-54.1875,-13.9375,-5.25,271.75,1.691811,0.8926329,0.8341817
56580,0.47,0.36,-0.11,-0.04555555,0.1822222,-0.03555556,28.5625,-10.0625,-54.1875,-14.1875,-5.125,271.75,2.327044,0.4528444,1.057822
56591,0.25,-0.27,0.13,-0.2222222,0.2644444,-0.1322222,28.5625,-10.0625,-54.1875,-14.3125,-5.0,271.8125,2.931986,0.1874474,1.310656
56602,0.47,-0.42,0.21,-0.19,0.2611111,-0.1411111,28.5625,-10.0625,-54.1875,-14.5,-4.875,271.875,3.560855,0.0163904,1.494638
56613,0.48,-0.47,0.22,-0.1477778,0.2411111,-0.1588889,29.0,-11.1875,-53.375,-14.625,-4.75,271.9375,4.4375,0,1.603261
56628,-0.31,-0.55,0.66,-0.1055556,0.2522222,-0.17,29.0,-11.1875,-53.375,-14.875,-4.625,272.0625,5.714285,0,1.732955
56640,0.01,-0.2,0.23,-0.04555555,0.1822222,-0.1344445,29.0,-11.1875,-53.375,-15.0,-4.5625,272.1875,6.470587,0,1.983576
56651,0.01,-0.08,0.3,-0.001111111,0.1788889,-0.1144444,29.0,-11.1875,-53.375,-15.125,-4.5625,272.1875,7.224751,0,2.192334
56662,0.13,-0.09,0.12,-0.02111111,0.16,-0.1022222,30.5,-10.0625,-53.875,-15.1875,-4.5,272.25,7.956388,0,2.334559
56673,0.1,-0.25,0.19,-0.05333333,0.1655555,-0.1022222,30.5,-10.0625,-53.875,-15.3125,-4.5,272.3125,8.747563,0,2.424624
56688,0.12,-0.25,0.11,-0.06333333,0.1766667,-0.09,30.5,-10.0625,-53.875,-15.375,-4.25,272.4375,9.664183,0,2.547292
56699,-0.05,-0.2,0.22,-0.02888889,0.1722222,-0.07222223,30.5,-10.0625,-53.875,-15.5,-4.1875,272.4375,10.27872,0,2.767858
56710,-0.07,-0.22,0.19,-0.007777778,0.1844444,-0.06,29.6875,-9.375,-52.6875,-15.5625,-4.125,272.5,10.93751,0,2.918363
56721,0.14,-0.26,0.13,-0.001111111,0.1844444,-0.04333333,29.6875,-9.375,-52.6875,-15.6875,-4.125,272.5,11.64358,0,3.09898
56736,0.17,-0.2,0.07,0.01222222,0.1755556,-0.03,29.6875,-9.375,-52.6875,-15.875,-4.125,272.5,12.4,0,3.467742
56748,0.21,-0.17,0.03,0.01444444,0.1788889,-0.01333333,29.6875,-9.375,-52.6875,-15.9375,-4.125,272.5625,0.8333415,0,3.634304
56759,0.23,-0.32,0.16,-0.01333333,0.1888889,0.0,30.5,-9.75,-52.6875,-16.0,-4.125,272.5625,2.557491,0,3.86875
56770,0.24,-0.2,0.19,-0.01555556,0.2055556,0.01666667,30.5,-9.75,-52.6875,-16.125,-4.0625,272.5,4.324341,0,4.059906
56781,0.31,-0.15,0.11,0.03555556,0.2266667,0.02,30.5,-9.75,-52.6875,-16.1875,-4.125,272.5,5.462952,0,4.289773
56796,0.4,-0.12,0.04,0.06777778,0.2555556,0.01555556,30.5,-9.75,-52.6875,-16.4375,-4.125,272.5,7.508069,0,4.520857
56807,0.28,-0.13,0.2,0.03666667,0.3455555,0.01333333,31.5,-9.375,-54.1875,-16.625,-4.125,272.5,8.682158,0,4.786263
56818,0.44,-0.18,0.24,0.04555555,0.3733333,0.01333333,31.5,-9.375,-54.1875,-16.75,-4.1875,272.5,8.833342,0,4.932065
56829,0.56,-0.08,0.2,0.08111111,0.4144444,-0.007777778,31.5,-9.375,-54.1875,-16.9375,-4.1875,272.5,10.07993,0,5.022979
56847,0.76,-0.01,0.33,0.1266667,0.4733333,-0.05111111,31.5,-9.375,-54.1875,-17.4375,-4.3125,272.5625,10.07993,0,5.030675
56858,1.11,-0.58,0.39,0.05222222,0.6655555,-0.1022222,33.0,-9.75,-51.375,-17.8125,-4.3125,272.625,9.920358,0,5.108696
56871,0.56,-0.95,0.56,0.02222222,0.7677778,-0.1066667,33.0,-9.75,-51.375,-18.25,-4.3125,272.625,10.72915,0,5.085088
56885,0.78,-1.32,1.06,0.1377778,0.8933333,-0.08222222,33.0,-9.75,-51.375,-19.25,-4.625,272.75,8.234623,0,4.872906
56897,2.31,-0.53,0.69,0.6711111,1.11,-0.02888889,33.0,-9.75,-51.375,-19.875,-5.0,272.75,8.382837,0,4.533899
56908,2.82,0.58,1.11,0.74,1.19,-0.2144444,33.6875,-9.375,-51.0625,-20.5625,-5.375,272.9375,6.529533,0,4.307818
56923,0.72,1.6,-0.27,0.5877778,1.326667,-0.4988889,33.6875,-9.375,-51.0625,-22.25,-5.8125,273.625,3.362667,0,3.653018
56934,0.86,1.1,2.08,0.4955555,2.423333,-0.9388889,33.6875,-9.375,-51.0625,-23.625,-5.9375,274.125,0.8333415,0,2.864751
56946,11.81,-0.41,-1.0,0.5455555,2.73,-1.372222,33.6875,-9.375,-51.0625,-25.1875,-5.9375,274.875,11.94265,0,1.971366
56958,8.92,2.05,0.16,0.05888889,2.077778,-1.885555,37.0,-10.75,-48.75,-26.4375,-5.5625,275.8125,10.07467,0,1.23483
56973,6.78,2.41,3.42,-0.4666667,2.261111,-2.217778,37.0,-10.75,-48.75,-29.25,-3.25,278.1875,6.211734,0,0.5735662
56984,-5.02,6.3,1.59,-2.131111,3.852222,-3.101111,37.0,-10.75,-48.75,-31.375,-1.125,279.5,4.016203,0,0.3347523
56995,-0.36,1.16,6.43,-2.175555,6.344444,-2.421111,37.0,-10.75,-48.75,-34.875,0.8125,280.5,2.210954,0,0.09174313
57007,-3.62,1.42,8.21,-1.475556,7.742222,-1.935556,42.0625,-7.1875,-44.875,-39.0625,2.5,281.3125,0.6012659,0,0
57022,4.01,3.32,9.02,-1.827778,8.768888,-2.202222,42.0625,-7.1875,-44.875,-48.125,7.875,283.375,0,0,0
57033,-4.63,1.02,11.69,-1.826667,7.127778,-2.44,42.0625,-7.1875,-44.875,-51.75,11.1875,284.5,0,0,0
57044,-4.09,-0.35,12.76,-1.893333,6.788889,-2.411111,42.0625,-7.1875,-44.875,-55.0625,15.0625,285.625,0,0,0
57055,-3.85,1.63,12.88,-1.053333,7.785555,-2.585556,54.0625,2.6875,-30.75,-58.6875,19.625,287.125,0,0,0
57071,0.39,2.22,15.87,-0.1588889,8.121111,-2.868889,54.0625,2.6875,-30.75,-64.9375,31.125,292.375,0,0,0
57082,-3.67,23.57,17.52,2.676667,4.933333,-3.165555,54.0625,2.6875,-30.75,-66.1875,36.0625,295.5,0,0,0
57093,0.68,15.08,8.65,-0.7522223,1.465556,-1.498889,54.0625,2.6875,-30.75,-66.3125,39.0625,296.1875,0,0,0
57104,9.03,4.24,10.13,-3.556667,-1.021111,-0.4911111,58.5625,12.0,-14.375,-65.75,40.6875,295.0,0,0,0
57118,9.25,4.92,4.67,-3.517778,-1.732222,-0.2588889,58.5625,12.0,-14.375,-64.9375,41.4375,293.625,0,0,0
57130,11.68,5.39,2.79,-1.016667,-2.166667,-0.13,58.5625,12.0,-14.375,-63.125,40.375,292.25,0,0,0
57141,11.7,4.64,1.96,-0.7066667,-2.106667,-0.1944444,58.5625,12.0,-14.375,-62.1875,39.5,291.8125,0,0,0
57152,9.85,4.83,4.07,-0.3377778,-2.056667,-0.2488889,54.0625,20.5,-13.1875,-61.1875,38.5625,291.625,0,0,0
57163,8.26,5.21,5.25,0.7344444,-2.175555,-0.03666667,54.0625,20.5,-13.1875,-60.25,36.875,291.625,0,0,0
57177,5.25,8.39,8.17,1.692222,-2.475556,0.1922222,54.0625,20.5,-13.1875,-59.25,34.4375,291.8125,0,0,0
57190,3.94,8.18,8.41,1.4,-3.54,0.7911111,54.0625,20.5,-13.1875,-56.5625,28.8125,291.5,0,0,0
57201,3.3,5.85,6.9,1.141111,-4.147778,1.052222,50.5625,30.0,-17.5,-54.8125,25.9375,290.875,0,0,0
57212,3.76,3.6,4.32,1.053333,-4.638889,1.227778,50.5625,30.0,-17.5,-52.8125,23.0625,290.0625,0,0,0
57226,3.82,1.99,3.25,0.8844444,-4.975555,1.308889,50.5625,30.0,-17.5,-50.5625,20.5,289.1875,0,0,0
57239,3.75,0.31,3.16,0.8477777,-5.142222,1.304444,50.5625,30.0,-17.5,-45.6875,16.0,287.5625,0,0,0
57250,2.24,-1.81,3.45,1.191111,-5.264444,1.092222,50.6875,34.0,-23.5,-43.0625,14.0625,286.9375,0,0,0
57263,1.73,-3.57,2.29,1.416667,-5.38,0.8166667,50.6875,34.0,-23.5,-40.3125,12.3125,286.5,0,0,0
57277,1.02,-4.14,2.17,1.824444,-5.391111,0.5377778,50.6875,34.0,-23.5,-34.6875,8.875,286.375,0,0,0
57289,0.4,-4.06,2.25,2.748889,-5.138889,0.02888889,50.6875,34.0,-23.5,-31.875,7.125,286.625,0,0,0
57300,-1.33,-4.09,2.3,3.044445,-4.901111,-0.17,54.75,31.0625,-27.75,-29.25,5.375,287.0,0,0,0
57311,-2.14,-3.69,4.4,3.311111,-4.64,-0.3266666,54.75,31.0625,-27.75,-26.6875,3.5625,287.5625,0,0,0
57327,-4.45,-3.31,7.57,3.801111,-4.285555,-0.4044445,54.75,31.0625,-27.75,-22.1875,-0.8125,288.875,0,0,0
57340,-12.18,3.18,8.79,5.003334,-4.105556,-0.1455556,54.75,31.0625,-27.75,-19.9375,-3.5,289.5,0,0,0
57351,-11.16,-0.03,6.85,3.971111,-4.308889,0.2222222,57.375,21.0625,-37.0,-17.5625,-5.625,289.8125,0,0,0
57366,-10.7,-3.08,5.05,2.747778,-4.436666,0.6233334,57.375,21.0625,-37.0,-12.75,-8.5,289.6875,0,0,0
57377,-10.66,-5.25,3.92,2.295556,-3.965556,0.9211111,57.375,21.0625,-37.0,-10.5625,-9.8125,289.5,0,0,0
57389,-12.05,-6.76,3.09,2.178889,-3.63,0.7977777,57.375,21.0625,-37.0,-8.5625,-11.0,289.3125,0,0,0
57400,-12.29,-5.47,1.71,2.208889,-3.381111,0.72,57.0625,5.1875,-45.75,-6.625,-12.1875,289.1875,0,0,0
57415,-12.08,-3.26,-1.17,2.151111,-3.132222,0.7311111,57.0625,5.1875,-45.75,-3.3125,-14.375,288.8125,0,0,0
57426,-12.21,-3.85,-2.28,1.471111,-2.355556,1.063333,57.0625,5.1875,-45.75,-1.9375,-15.1875,288.4375,0,0,0
57437,-13.11,-8.13,-3.27,1.112222,-1.926667,1.386667,57.0625,5.1875,-45.75,-0.75,-15.8125,287.8125,0,0,0
57449,-20.05,-6.97,-6.73,1.101111,-1.644444,1.624444,55.375,-9.75,-47.6875,0.3125,-16.4375,287.0625,0,0,0
57464,-22.01,-6.26,-10.31,1.332222,-1.627778,2.474444,55.375,-9.75,-47.6875,2.9375,-17.75,283.9375,0,0,0
57475,-21.29,-4.82,-14.41,-0.06444445,-0.9,4.528889,55.375,-9.75,-47.6875,4.1875,-17.5625,281.5625,0,0,0
57486,-9.87,-5.92,-17.15,-2.212222,-0.1577778,4.935555,55.375,-9.75,-47.6875,5.0,-16.125,278.9375,0,0,0
57497,-4.45,-7.13,-15.57,-3.524444,1.228889,4.645555,50.875,-23.25,-49.25,5.0625,-14.0,276.4375,0,0,0
57512,-3.51,-9.03,-13.36,-2.963333,3.91,3.087778,50.875,-23.25,-49.25,2.1875,-10.1875,272.4375,0,0,0
57523,-6.99,-5.25,-2.15,-1.575556,3.202222,1.137778,50.875,-23.25,-49.25,0.5625,-9.3125,271.6875,0,0,0
57534,-5.21,-5.32,-4.77,1.173333,2.732222,-0.1088889,50.875,-23.25,-49.25,-0.875,-9.9375,271.625,0,0,0
57545,-8.5,-2.58,4.65,2.305556,2.818889,-0.007777778,47.1875,-32.6875,-48.1875,-2.375,-11.1875,271.5,0,0,0
57557,-3.09,-1.61,0.75,2.776667,1.502222,0.3555556,47.1875,-32.6875,-48.1875,-3.125,-12.75,271.25,0,0.4337994,0
57569,0.07,1.53,0.5,0.5533333,1.917778,-0.6322222,47.1875,-32.6875,-48.1875,-4.875,-14.4375,271.375,0,3.729329,0
57580,7.49,-3.19,-3.74,-3.26,2.857778,-1.272222,47.1875,-32.6875,-48.1875,-6.5625,-12.625,271.75,0,7.683245,0
57591,7.12,-6.66,1.36,-5.113333,3.878889,-1.747778,50.6875,-36.75,-38.375,-8.8125,-9.8125,272.3125,0,9.325934,0
57602,-14.59,-2.67,18.5,-4.76,5.912222,-0.6988889,50.6875,-36.75,-38.375,-12.0625,-7.25,272.25,0,10.41002,0
57618,-28.55,-9.62,20.92,-4.23,4.246666,-0.6488889,50.6875,-36.75,-38.375,-14.1875,-2.9375,272.4375,0,11.14407,0
57629,7.84,-1.78,-5.31,-2.784444,-2.224444,-0.2211111,50.6875,-36.75,-38.375,-12.9375,-1.375,272.375,0,10.79412,0
57640,15.86,-6.41,-3.73,-1.501111,-2.276667,0.03,58.0,-30.0625,-33.5,-11.75,-0.5625,272.25,0,11.38889,0
57651,4.06,-1.4,-10.47,0.9811111,-1.12,0.01,58.0,-30.0625,-33.5,-11.125,-1.125,272.3125,0,11.17416,0.01576409
57664,2.02,-1.12,-9.2,1.964444,0.9311111,0.8144444,58.0,-30.0625,-33.5,-11.625,-2.25,272.0,0,11.38889,0.03903299
57678,-5.46,0.19,2.85,2.032222,0.7077778,0.03444445,58.0,-30.0625,-33.5,-13.4375,-4.625,272.0,0,11.32679,0.0422873
57689,3.55,1.31,-8.1,2.004444,-1.401111,-0.22,54.6875,-26.25,-37.5625,-12.6875,-5.625,272.3125,0,11.05469,0.04654255
57700,4.95,1.96,-4.61,0.5622222,-0.4044445,-0.6611111,54.6875,-26.25,-37.5625,-12.5,-5.875,272.6875,0,10.68182,0.07851026
57713,-4.68,2.06,4.54,-0.3633333,0.5933333,-0.6,54.6875,-26.25,-37.5625,-12.875,-5.625,273.0,0,10.07467,0.1402091
